t,h-28,h-16,h-7,h-22,h-9,h-8,h-4,h-21,h-10,h-11,h-2,h-6,h-5,h-1,NO_2
2023-05-29,0.12278526889276274,0.21792441892260583,0.2752559325572511,0.17162705553761115,0.3548105590333713,0.1856541538007928,0.3508387446864401,0.3527990428151588,0.5006752691599418,0.2759137452343874,0.3128033831771147,0.3460812811461656,0.2331034981141223,0.26621659128653374,0.326987373620856
2023-05-30,0.07797779593300537,0.18855151024619754,0.3460812811461656,0.3527990428151588,0.1856541538007928,0.2752559325572511,0.2649630257110346,0.20982169308389403,0.3548105590333713,0.5006752691599418,0.26621659128653374,0.2331034981141223,0.3508387446864401,0.326987373620856,0.2161979816703607
2023-05-31,0.17903596669818572,0.34418107134811915,0.2331034981141223,0.20982169308389403,0.2752559325572511,0.3460812811461656,0.3128033831771147,0.23854665928418073,0.1856541538007928,0.3548105590333713,0.326987373620856,0.3508387446864401,0.2649630257110346,0.2161979816703607,0.2756609800118362
2023-06-01,0.14830123252642535,0.2097606305527639,0.3508387446864401,0.23854665928418073,0.3460812811461656,0.2331034981141223,0.26621659128653374,0.20071796431210226,0.2752559325572511,0.1856541538007928,0.2161979816703607,0.2649630257110346,0.3128033831771147,0.2756609800118362,0.23967650864329781
2023-06-02,0.20182813851704562,0.2830585254564997,0.2649630257110346,0.20071796431210226,0.2331034981141223,0.3508387446864401,0.326987373620856,0.16288926934002373,0.3460812811461656,0.2752559325572511,0.2756609800118362,0.3128033831771147,0.26621659128653374,0.23967650864329781,0.336156677266818
2023-06-03,0.13653319374151213,0.2759137452343874,0.3128033831771147,0.16288926934002373,0.3508387446864401,0.2649630257110346,0.2161979816703607,0.21792441892260583,0.2331034981141223,0.3460812811461656,0.23967650864329781,0.26621659128653374,0.326987373620856,0.336156677266818,0.30737976682057505
2023-06-04,0.17162705553761115,0.5006752691599418,0.26621659128653374,0.21792441892260583,0.2649630257110346,0.3128033831771147,0.2756609800118362,0.18855151024619754,0.3508387446864401,0.2331034981141223,0.336156677266818,0.326987373620856,0.2161979816703607,0.30737976682057505,0.36378112516994415
2023-06-05,0.3527990428151588,0.3548105590333713,0.326987373620856,0.18855151024619754,0.3128033831771147,0.26621659128653374,0.23967650864329781,0.34418107134811915,0.2649630257110346,0.3508387446864401,0.30737976682057505,0.2161979816703607,0.2756609800118362,0.36378112516994415,0.23313786178918094
2023-06-06,0.20982169308389403,0.1856541538007928,0.2161979816703607,0.34418107134811915,0.26621659128653374,0.326987373620856,0.336156677266818,0.2097606305527639,0.3128033831771147,0.2649630257110346,0.36378112516994415,0.2756609800118362,0.23967650864329781,0.23313786178918094,0.29236622294332365
2023-06-07,0.23854665928418073,0.2752559325572511,0.2756609800118362,0.2097606305527639,0.326987373620856,0.2161979816703607,0.30737976682057505,0.2830585254564997,0.26621659128653374,0.3128033831771147,0.23313786178918094,0.23967650864329781,0.336156677266818,0.29236622294332365,0.22469981276446965
2023-06-08,0.20071796431210226,0.3460812811461656,0.23967650864329781,0.2830585254564997,0.2161979816703607,0.2756609800118362,0.36378112516994415,0.2759137452343874,0.326987373620856,0.26621659128653374,0.29236622294332365,0.336156677266818,0.30737976682057505,0.22469981276446965,0.30810488931264923
2023-06-09,0.16288926934002373,0.2331034981141223,0.336156677266818,0.2759137452343874,0.2756609800118362,0.23967650864329781,0.23313786178918094,0.5006752691599418,0.2161979816703607,0.326987373620856,0.22469981276446965,0.30737976682057505,0.36378112516994415,0.30810488931264923,0.3053928504526954
2023-06-10,0.21792441892260583,0.3508387446864401,0.30737976682057505,0.5006752691599418,0.23967650864329781,0.336156677266818,0.29236622294332365,0.3548105590333713,0.2756609800118362,0.2161979816703607,0.30810488931264923,0.36378112516994415,0.23313786178918094,0.3053928504526954,0.43553911515878696
2023-06-11,0.18855151024619754,0.2649630257110346,0.36378112516994415,0.3548105590333713,0.336156677266818,0.30737976682057505,0.22469981276446965,0.1856541538007928,0.23967650864329781,0.2756609800118362,0.3053928504526954,0.23313786178918094,0.29236622294332365,0.43553911515878696,0.17011559610043603
2023-06-12,0.34418107134811915,0.3128033831771147,0.23313786178918094,0.1856541538007928,0.30737976682057505,0.36378112516994415,0.30810488931264923,0.2752559325572511,0.336156677266818,0.23967650864329781,0.43553911515878696,0.29236622294332365,0.22469981276446965,0.17011559610043603,0.2043326387192942
2023-06-13,0.2097606305527639,0.26621659128653374,0.29236622294332365,0.2752559325572511,0.36378112516994415,0.23313786178918094,0.3053928504526954,0.3460812811461656,0.30737976682057505,0.336156677266818,0.17011559610043603,0.22469981276446965,0.30810488931264923,0.2043326387192942,0.2919199202919407
2023-06-14,0.2830585254564997,0.326987373620856,0.22469981276446965,0.3460812811461656,0.23313786178918094,0.29236622294332365,0.43553911515878696,0.2331034981141223,0.36378112516994415,0.30737976682057505,0.2043326387192942,0.30810488931264923,0.3053928504526954,0.2919199202919407,0.23565542497425318
2023-06-15,0.2759137452343874,0.2161979816703607,0.30810488931264923,0.2331034981141223,0.29236622294332365,0.22469981276446965,0.17011559610043603,0.3508387446864401,0.23313786178918094,0.36378112516994415,0.2919199202919407,0.3053928504526954,0.43553911515878696,0.23565542497425318,0.3027865865621753
2023-06-16,0.5006752691599418,0.2756609800118362,0.3053928504526954,0.3508387446864401,0.22469981276446965,0.30810488931264923,0.2043326387192942,0.2649630257110346,0.29236622294332365,0.23313786178918094,0.23565542497425318,0.43553911515878696,0.17011559610043603,0.3027865865621753,0.47201967136415623
2023-06-17,0.3548105590333713,0.23967650864329781,0.43553911515878696,0.2649630257110346,0.30810488931264923,0.3053928504526954,0.2919199202919407,0.3128033831771147,0.22469981276446965,0.29236622294332365,0.3027865865621753,0.17011559610043603,0.2043326387192942,0.47201967136415623,0.23488626001220292
2023-06-18,0.1856541538007928,0.336156677266818,0.17011559610043603,0.3128033831771147,0.3053928504526954,0.43553911515878696,0.23565542497425318,0.26621659128653374,0.30810488931264923,0.22469981276446965,0.47201967136415623,0.2043326387192942,0.2919199202919407,0.23488626001220292,0.22778913489623237
2023-06-19,0.2752559325572511,0.30737976682057505,0.2043326387192942,0.26621659128653374,0.43553911515878696,0.17011559610043603,0.3027865865621753,0.326987373620856,0.3053928504526954,0.30810488931264923,0.23488626001220292,0.2919199202919407,0.23565542497425318,0.22778913489623237,0.3620427603402278
2023-06-20,0.3460812811461656,0.36378112516994415,0.2919199202919407,0.326987373620856,0.17011559610043603,0.2043326387192942,0.47201967136415623,0.2161979816703607,0.43553911515878696,0.3053928504526954,0.22778913489623237,0.23565542497425318,0.3027865865621753,0.3620427603402278,0.28535577633330095
2023-06-21,0.2331034981141223,0.23313786178918094,0.23565542497425318,0.2161979816703607,0.2043326387192942,0.2919199202919407,0.23488626001220292,0.2756609800118362,0.17011559610043603,0.43553911515878696,0.3620427603402278,0.3027865865621753,0.47201967136415623,0.28535577633330095,0.2836610172393567
2023-06-22,0.3508387446864401,0.29236622294332365,0.3027865865621753,0.2756609800118362,0.2919199202919407,0.23565542497425318,0.22778913489623237,0.23967650864329781,0.2043326387192942,0.17011559610043603,0.28535577633330095,0.47201967136415623,0.23488626001220292,0.2836610172393567,0.3613900327384226
2023-06-23,0.2649630257110346,0.22469981276446965,0.47201967136415623,0.23967650864329781,0.23565542497425318,0.3027865865621753,0.3620427603402278,0.336156677266818,0.2919199202919407,0.2043326387192942,0.2836610172393567,0.23488626001220292,0.22778913489623237,0.3613900327384226,0.2915244061861266
2023-06-24,0.3128033831771147,0.30810488931264923,0.23488626001220292,0.336156677266818,0.3027865865621753,0.47201967136415623,0.28535577633330095,0.30737976682057505,0.23565542497425318,0.2919199202919407,0.3613900327384226,0.22778913489623237,0.3620427603402278,0.2915244061861266,0.380923193860139
2023-06-25,0.26621659128653374,0.3053928504526954,0.22778913489623237,0.30737976682057505,0.47201967136415623,0.23488626001220292,0.2836610172393567,0.36378112516994415,0.3027865865621753,0.23565542497425318,0.2915244061861266,0.3620427603402278,0.28535577633330095,0.380923193860139,0.2220057584235599
2023-06-26,0.326987373620856,0.43553911515878696,0.3620427603402278,0.36378112516994415,0.23488626001220292,0.22778913489623237,0.3613900327384226,0.23313786178918094,0.47201967136415623,0.3027865865621753,0.380923193860139,0.28535577633330095,0.2836610172393567,0.2220057584235599,0.322069929976407
2023-06-27,0.2161979816703607,0.17011559610043603,0.28535577633330095,0.23313786178918094,0.22778913489623237,0.3620427603402278,0.2915244061861266,0.29236622294332365,0.23488626001220292,0.47201967136415623,0.2220057584235599,0.2836610172393567,0.3613900327384226,0.322069929976407,0.37309115621768096
2023-06-28,0.2756609800118362,0.2043326387192942,0.2836610172393567,0.29236622294332365,0.3620427603402278,0.28535577633330095,0.380923193860139,0.22469981276446965,0.22778913489623237,0.23488626001220292,0.322069929976407,0.3613900327384226,0.2915244061861266,0.37309115621768096,0.24232995375729005
2023-06-29,0.23967650864329781,0.2919199202919407,0.3613900327384226,0.22469981276446965,0.28535577633330095,0.2836610172393567,0.2220057584235599,0.30810488931264923,0.3620427603402278,0.22778913489623237,0.37309115621768096,0.2915244061861266,0.380923193860139,0.24232995375729005,0.23524188640173355
2023-06-30,0.336156677266818,0.23565542497425318,0.2915244061861266,0.30810488931264923,0.2836610172393567,0.3613900327384226,0.322069929976407,0.3053928504526954,0.28535577633330095,0.3620427603402278,0.24232995375729005,0.380923193860139,0.2220057584235599,0.23524188640173355,0.26848360247723885
2023-07-01,0.30737976682057505,0.3027865865621753,0.380923193860139,0.3053928504526954,0.3613900327384226,0.2915244061861266,0.37309115621768096,0.43553911515878696,0.2836610172393567,0.28535577633330095,0.23524188640173355,0.2220057584235599,0.322069929976407,0.26848360247723885,0.24070132187473253
2023-07-02,0.36378112516994415,0.47201967136415623,0.2220057584235599,0.43553911515878696,0.2915244061861266,0.380923193860139,0.24232995375729005,0.17011559610043603,0.3613900327384226,0.2836610172393567,0.26848360247723885,0.322069929976407,0.37309115621768096,0.24070132187473253,0.3302916579090809
2023-07-03,0.23313786178918094,0.23488626001220292,0.322069929976407,0.17011559610043603,0.380923193860139,0.2220057584235599,0.23524188640173355,0.2043326387192942,0.2915244061861266,0.3613900327384226,0.24070132187473253,0.37309115621768096,0.24232995375729005,0.3302916579090809,0.32285989857843556
2023-07-04,0.29236622294332365,0.22778913489623237,0.37309115621768096,0.2043326387192942,0.2220057584235599,0.322069929976407,0.26848360247723885,0.2919199202919407,0.380923193860139,0.2915244061861266,0.3302916579090809,0.24232995375729005,0.23524188640173355,0.32285989857843556,0.2527289964096832
2023-07-05,0.22469981276446965,0.3620427603402278,0.24232995375729005,0.2919199202919407,0.322069929976407,0.37309115621768096,0.24070132187473253,0.23565542497425318,0.2220057584235599,0.380923193860139,0.32285989857843556,0.23524188640173355,0.26848360247723885,0.2527289964096832,0.2603126964101918
2023-07-06,0.30810488931264923,0.28535577633330095,0.23524188640173355,0.23565542497425318,0.37309115621768096,0.24232995375729005,0.3302916579090809,0.3027865865621753,0.322069929976407,0.2220057584235599,0.2527289964096832,0.26848360247723885,0.24070132187473253,0.2603126964101918,0.296297029228984
2023-07-07,0.3053928504526954,0.2836610172393567,0.26848360247723885,0.3027865865621753,0.24232995375729005,0.23524188640173355,0.32285989857843556,0.47201967136415623,0.37309115621768096,0.322069929976407,0.2603126964101918,0.24070132187473253,0.3302916579090809,0.296297029228984,1.0000000000000002
2023-07-08,0.43553911515878696,0.3613900327384226,0.24070132187473253,0.47201967136415623,0.23524188640173355,0.26848360247723885,0.2527289964096832,0.23488626001220292,0.24232995375729005,0.37309115621768096,0.296297029228984,0.3302916579090809,0.32285989857843556,1.0000000000000002,0.5484414606546304
2023-07-09,0.17011559610043603,0.2915244061861266,0.3302916579090809,0.23488626001220292,0.26848360247723885,0.24070132187473253,0.2603126964101918,0.22778913489623237,0.23524188640173355,0.24232995375729005,1.0000000000000002,0.32285989857843556,0.2527289964096832,0.5484414606546304,0.0968829213092607
2023-07-10,0.2043326387192942,0.380923193860139,0.32285989857843556,0.22778913489623237,0.24070132187473253,0.3302916579090809,0.296297029228984,0.3620427603402278,0.26848360247723885,0.23524188640173355,0.5484414606546304,0.2527289964096832,0.2603126964101918,0.0968829213092607,0.2527437334669138
2023-07-11,0.2919199202919407,0.2220057584235599,0.2527289964096832,0.3620427603402278,0.3302916579090809,0.32285989857843556,1.0000000000000002,0.28535577633330095,0.24070132187473253,0.26848360247723885,0.0968829213092607,0.2603126964101918,0.296297029228984,0.2527437334669138,0.3222302731829334
2023-07-12,0.23565542497425318,0.322069929976407,0.2603126964101918,0.28535577633330095,0.32285989857843556,0.2527289964096832,0.5484414606546304,0.2836610172393567,0.3302916579090809,0.24070132187473253,0.2527437334669138,0.296297029228984,1.0000000000000002,0.3222302731829334,0.4541356415291228
2023-07-13,0.3027865865621753,0.37309115621768096,0.296297029228984,0.2836610172393567,0.2527289964096832,0.2603126964101918,0.0968829213092607,0.3613900327384226,0.32285989857843556,0.3302916579090809,0.3222302731829334,1.0000000000000002,0.5484414606546304,0.4541356415291228,0.38097978244780384
2023-07-14,0.47201967136415623,0.24232995375729005,1.0000000000000002,0.3613900327384226,0.2603126964101918,0.296297029228984,0.2527437334669138,0.2915244061861266,0.2527289964096832,0.32285989857843556,0.4541356415291228,0.5484414606546304,0.0968829213092607,0.38097978244780384,0.25430575079319945
2023-07-15,0.23488626001220292,0.23524188640173355,0.5484414606546304,0.2915244061861266,0.296297029228984,1.0000000000000002,0.3222302731829334,0.380923193860139,0.2603126964101918,0.2527289964096832,0.38097978244780384,0.0968829213092607,0.2527437334669138,0.25430575079319945,0.3370601344155189
2023-07-16,0.22778913489623237,0.26848360247723885,0.0968829213092607,0.380923193860139,1.0000000000000002,0.5484414606546304,0.4541356415291228,0.2220057584235599,0.296297029228984,0.2603126964101918,0.25430575079319945,0.2527437334669138,0.3222302731829334,0.3370601344155189,0.3634559290071311
2023-07-17,0.3620427603402278,0.24070132187473253,0.2527437334669138,0.2220057584235599,0.5484414606546304,0.0968829213092607,0.38097978244780384,0.322069929976407,1.0000000000000002,0.296297029228984,0.3370601344155189,0.3222302731829334,0.4541356415291228,0.3634559290071311,0.30253292589848074
2023-07-18,0.28535577633330095,0.3302916579090809,0.3222302731829334,0.322069929976407,0.0968829213092607,0.2527437334669138,0.25430575079319945,0.37309115621768096,0.5484414606546304,1.0000000000000002,0.3634559290071311,0.4541356415291228,0.38097978244780384,0.30253292589848074,0.2377119404541072
2023-07-19,0.2836610172393567,0.32285989857843556,0.4541356415291228,0.37309115621768096,0.2527437334669138,0.3222302731829334,0.3370601344155189,0.24232995375729005,0.0968829213092607,0.5484414606546304,0.30253292589848074,0.38097978244780384,0.25430575079319945,0.2377119404541072,0.20507650901574426
2023-07-20,0.3613900327384226,0.2527289964096832,0.38097978244780384,0.24232995375729005,0.3222302731829334,0.4541356415291228,0.3634559290071311,0.23524188640173355,0.2527437334669138,0.0968829213092607,0.2377119404541072,0.25430575079319945,0.3370601344155189,0.20507650901574426,0.3335052040608525
2023-07-21,0.2915244061861266,0.2603126964101918,0.25430575079319945,0.23524188640173355,0.4541356415291228,0.38097978244780384,0.30253292589848074,0.26848360247723885,0.3222302731829334,0.2527437334669138,0.20507650901574426,0.3370601344155189,0.3634559290071311,0.3335052040608525,0.4234992889719911
2023-07-22,0.380923193860139,0.296297029228984,0.3370601344155189,0.26848360247723885,0.38097978244780384,0.25430575079319945,0.2377119404541072,0.24070132187473253,0.4541356415291228,0.3222302731829334,0.3335052040608525,0.3634559290071311,0.30253292589848074,0.4234992889719911,0.23721536830826
2023-07-23,0.2220057584235599,1.0000000000000002,0.3634559290071311,0.24070132187473253,0.25430575079319945,0.3370601344155189,0.20507650901574426,0.3302916579090809,0.38097978244780384,0.4541356415291228,0.4234992889719911,0.30253292589848074,0.2377119404541072,0.23721536830826,0.24371096331706676
2023-07-24,0.322069929976407,0.5484414606546304,0.30253292589848074,0.3302916579090809,0.3370601344155189,0.3634559290071311,0.3335052040608525,0.32285989857843556,0.25430575079319945,0.38097978244780384,0.23721536830826,0.2377119404541072,0.20507650901574426,0.24371096331706676,0.2527238819575424
2023-07-25,0.37309115621768096,0.0968829213092607,0.2377119404541072,0.32285989857843556,0.3634559290071311,0.30253292589848074,0.4234992889719911,0.2527289964096832,0.3370601344155189,0.25430575079319945,0.24371096331706676,0.20507650901574426,0.3335052040608525,0.2527238819575424,0.22097053468335282
2023-07-26,0.24232995375729005,0.2527437334669138,0.20507650901574426,0.2527289964096832,0.30253292589848074,0.2377119404541072,0.23721536830826,0.2603126964101918,0.3634559290071311,0.3370601344155189,0.2527238819575424,0.3335052040608525,0.4234992889719911,0.22097053468335282,0.27695234337168106
2023-07-27,0.23524188640173355,0.3222302731829334,0.3335052040608525,0.2603126964101918,0.2377119404541072,0.20507650901574426,0.24371096331706676,0.296297029228984,0.30253292589848074,0.3634559290071311,0.22097053468335282,0.4234992889719911,0.23721536830826,0.27695234337168106,0.3851977642419453
2023-07-28,0.26848360247723885,0.4541356415291228,0.4234992889719911,0.296297029228984,0.20507650901574426,0.3335052040608525,0.2527238819575424,1.0000000000000002,0.2377119404541072,0.30253292589848074,0.27695234337168106,0.23721536830826,0.24371096331706676,0.3851977642419453,0.29999303260978194
2023-07-29,0.24070132187473253,0.38097978244780384,0.23721536830826,1.0000000000000002,0.3335052040608525,0.4234992889719911,0.22097053468335282,0.5484414606546304,0.20507650901574426,0.2377119404541072,0.3851977642419453,0.24371096331706676,0.2527238819575424,0.29999303260978194,0.2125781364973729
2023-07-30,0.3302916579090809,0.25430575079319945,0.24371096331706676,0.5484414606546304,0.4234992889719911,0.23721536830826,0.27695234337168106,0.0968829213092607,0.3335052040608525,0.20507650901574426,0.29999303260978194,0.2527238819575424,0.22097053468335282,0.2125781364973729,0.15754107768761827
2023-07-31,0.32285989857843556,0.3370601344155189,0.2527238819575424,0.0968829213092607,0.23721536830826,0.24371096331706676,0.3851977642419453,0.2527437334669138,0.4234992889719911,0.3335052040608525,0.2125781364973729,0.22097053468335282,0.27695234337168106,0.15754107768761827,0.17277598439049852
2023-08-01,0.2527289964096832,0.3634559290071311,0.22097053468335282,0.2527437334669138,0.24371096331706676,0.2527238819575424,0.29999303260978194,0.3222302731829334,0.23721536830826,0.4234992889719911,0.15754107768761827,0.27695234337168106,0.3851977642419453,0.17277598439049852,0.19624855649580636
2023-08-02,0.2603126964101918,0.30253292589848074,0.27695234337168106,0.3222302731829334,0.2527238819575424,0.22097053468335282,0.2125781364973729,0.4541356415291228,0.24371096331706676,0.23721536830826,0.17277598439049852,0.3851977642419453,0.29999303260978194,0.19624855649580636,0.2492275519367424
2023-08-03,0.296297029228984,0.2377119404541072,0.3851977642419453,0.4541356415291228,0.22097053468335282,0.27695234337168106,0.15754107768761827,0.38097978244780384,0.2527238819575424,0.24371096331706676,0.19624855649580636,0.29999303260978194,0.2125781364973729,0.2492275519367424,0.24077451934309807
2023-08-04,1.0000000000000002,0.20507650901574426,0.29999303260978194,0.38097978244780384,0.27695234337168106,0.3851977642419453,0.17277598439049852,0.25430575079319945,0.22097053468335282,0.2527238819575424,0.2492275519367424,0.2125781364973729,0.15754107768761827,0.24077451934309807,0.3445243361430687
2023-08-05,0.5484414606546304,0.3335052040608525,0.2125781364973729,0.25430575079319945,0.3851977642419453,0.29999303260978194,0.19624855649580636,0.3370601344155189,0.27695234337168106,0.22097053468335282,0.24077451934309807,0.15754107768761827,0.17277598439049852,0.3445243361430687,0.25829724636123014
2023-08-06,0.0968829213092607,0.4234992889719911,0.15754107768761827,0.3370601344155189,0.29999303260978194,0.2125781364973729,0.2492275519367424,0.3634559290071311,0.3851977642419453,0.27695234337168106,0.3445243361430687,0.17277598439049852,0.19624855649580636,0.25829724636123014,0.17279171983690617
2023-08-07,0.2527437334669138,0.23721536830826,0.17277598439049852,0.3634559290071311,0.2125781364973729,0.15754107768761827,0.24077451934309807,0.30253292589848074,0.29999303260978194,0.3851977642419453,0.25829724636123014,0.19624855649580636,0.2492275519367424,0.17279171983690617,0.23540856267221927
2023-08-08,0.3222302731829334,0.24371096331706676,0.19624855649580636,0.30253292589848074,0.15754107768761827,0.17277598439049852,0.3445243361430687,0.2377119404541072,0.2125781364973729,0.29999303260978194,0.17279171983690617,0.2492275519367424,0.24077451934309807,0.23540856267221927,0.20312171989589073
2023-08-09,0.4541356415291228,0.2527238819575424,0.2492275519367424,0.2377119404541072,0.17277598439049852,0.19624855649580636,0.25829724636123014,0.20507650901574426,0.15754107768761827,0.2125781364973729,0.23540856267221927,0.24077451934309807,0.3445243361430687,0.20312171989589073,0.2606555039330829
2023-08-10,0.38097978244780384,0.22097053468335282,0.24077451934309807,0.20507650901574426,0.19624855649580636,0.2492275519367424,0.17279171983690617,0.3335052040608525,0.17277598439049852,0.15754107768761827,0.20312171989589073,0.3445243361430687,0.25829724636123014,0.2606555039330829,0.24657615735068156
2023-08-11,0.25430575079319945,0.27695234337168106,0.3445243361430687,0.3335052040608525,0.2492275519367424,0.24077451934309807,0.23540856267221927,0.4234992889719911,0.19624855649580636,0.17277598439049852,0.2606555039330829,0.25829724636123014,0.17279171983690617,0.24657615735068156,0.3649828006380742
2023-08-12,0.3370601344155189,0.3851977642419453,0.25829724636123014,0.4234992889719911,0.24077451934309807,0.3445243361430687,0.20312171989589073,0.23721536830826,0.2492275519367424,0.19624855649580636,0.24657615735068156,0.17279171983690617,0.23540856267221927,0.3649828006380742,0.29006722505644483
2023-08-13,0.3634559290071311,0.29999303260978194,0.17279171983690617,0.23721536830826,0.3445243361430687,0.25829724636123014,0.2606555039330829,0.24371096331706676,0.24077451934309807,0.2492275519367424,0.3649828006380742,0.23540856267221927,0.20312171989589073,0.29006722505644483,0.16395806151008102
2023-08-14,0.30253292589848074,0.2125781364973729,0.23540856267221927,0.24371096331706676,0.25829724636123014,0.17279171983690617,0.24657615735068156,0.2527238819575424,0.3445243361430687,0.24077451934309807,0.29006722505644483,0.20312171989589073,0.2606555039330829,0.16395806151008102,0.2574859422051764
2023-08-15,0.2377119404541072,0.15754107768761827,0.20312171989589073,0.2527238819575424,0.17279171983690617,0.23540856267221927,0.3649828006380742,0.22097053468335282,0.25829724636123014,0.3445243361430687,0.16395806151008102,0.2606555039330829,0.24657615735068156,0.2574859422051764,0.305025902885435
2023-08-16,0.20507650901574426,0.17277598439049852,0.2606555039330829,0.22097053468335282,0.23540856267221927,0.20312171989589073,0.29006722505644483,0.27695234337168106,0.17279171983690617,0.25829724636123014,0.2574859422051764,0.24657615735068156,0.3649828006380742,0.305025902885435,0.21301108900510596
2023-08-17,0.3335052040608525,0.19624855649580636,0.24657615735068156,0.27695234337168106,0.20312171989589073,0.2606555039330829,0.16395806151008102,0.3851977642419453,0.23540856267221927,0.17279171983690617,0.305025902885435,0.3649828006380742,0.29006722505644483,0.21301108900510596,0.2646341087435342
2023-08-18,0.4234992889719911,0.2492275519367424,0.3649828006380742,0.3851977642419453,0.2606555039330829,0.24657615735068156,0.2574859422051764,0.29999303260978194,0.20312171989589073,0.23540856267221927,0.21301108900510596,0.29006722505644483,0.16395806151008102,0.2646341087435342,0.2612489753516372
2023-08-19,0.23721536830826,0.24077451934309807,0.29006722505644483,0.29999303260978194,0.24657615735068156,0.3649828006380742,0.305025902885435,0.2125781364973729,0.2606555039330829,0.20312171989589073,0.2646341087435342,0.16395806151008102,0.2574859422051764,0.2612489753516372,0.23719543302528456
2023-08-20,0.24371096331706676,0.3445243361430687,0.16395806151008102,0.2125781364973729,0.3649828006380742,0.29006722505644483,0.21301108900510596,0.15754107768761827,0.24657615735068156,0.2606555039330829,0.2612489753516372,0.2574859422051764,0.305025902885435,0.23719543302528456,0.14988343677795057
2023-08-21,0.2527238819575424,0.25829724636123014,0.2574859422051764,0.15754107768761827,0.29006722505644483,0.16395806151008102,0.2646341087435342,0.17277598439049852,0.3649828006380742,0.24657615735068156,0.23719543302528456,0.305025902885435,0.21301108900510596,0.14988343677795057,0.16954271421582578
2023-08-22,0.22097053468335282,0.17279171983690617,0.305025902885435,0.17277598439049852,0.16395806151008102,0.2574859422051764,0.2612489753516372,0.19624855649580636,0.29006722505644483,0.3649828006380742,0.14988343677795057,0.21301108900510596,0.2646341087435342,0.16954271421582578,0.19895615199796912
2023-08-23,0.27695234337168106,0.23540856267221927,0.21301108900510596,0.19624855649580636,0.2574859422051764,0.305025902885435,0.23719543302528456,0.2492275519367424,0.16395806151008102,0.29006722505644483,0.16954271421582578,0.2646341087435342,0.2612489753516372,0.19895615199796912,0.30289303841892795
2023-08-24,0.3851977642419453,0.20312171989589073,0.2646341087435342,0.2492275519367424,0.305025902885435,0.21301108900510596,0.14988343677795057,0.24077451934309807,0.2574859422051764,0.16395806151008102,0.19895615199796912,0.2612489753516372,0.23719543302528456,0.30289303841892795,0.23427170486249027
2023-08-25,0.29999303260978194,0.2606555039330829,0.2612489753516372,0.24077451934309807,0.21301108900510596,0.2646341087435342,0.16954271421582578,0.3445243361430687,0.305025902885435,0.2574859422051764,0.30289303841892795,0.23719543302528456,0.14988343677795057,0.23427170486249027,0.26658390934471826
2023-08-26,0.2125781364973729,0.24657615735068156,0.23719543302528456,0.3445243361430687,0.2646341087435342,0.2612489753516372,0.19895615199796912,0.25829724636123014,0.21301108900510596,0.305025902885435,0.23427170486249027,0.14988343677795057,0.16954271421582578,0.26658390934471826,0.3339349972164308
2023-08-27,0.15754107768761827,0.3649828006380742,0.14988343677795057,0.25829724636123014,0.2612489753516372,0.23719543302528456,0.30289303841892795,0.17279171983690617,0.2646341087435342,0.21301108900510596,0.26658390934471826,0.16954271421582578,0.19895615199796912,0.3339349972164308,0.3032017884281804
2023-08-28,0.17277598439049852,0.29006722505644483,0.16954271421582578,0.17279171983690617,0.23719543302528456,0.14988343677795057,0.23427170486249027,0.23540856267221927,0.2612489753516372,0.2646341087435342,0.3339349972164308,0.19895615199796912,0.30289303841892795,0.3032017884281804,0.2407734790927445
2023-08-29,0.19624855649580636,0.16395806151008102,0.19895615199796912,0.23540856267221927,0.14988343677795057,0.16954271421582578,0.26658390934471826,0.20312171989589073,0.23719543302528456,0.2612489753516372,0.3032017884281804,0.30289303841892795,0.23427170486249027,0.2407734790927445,0.3134996036456949
2023-08-30,0.2492275519367424,0.2574859422051764,0.30289303841892795,0.20312171989589073,0.16954271421582578,0.19895615199796912,0.3339349972164308,0.2606555039330829,0.14988343677795057,0.23719543302528456,0.2407734790927445,0.23427170486249027,0.26658390934471826,0.3134996036456949,0.21362813238044132
2023-08-31,0.24077451934309807,0.305025902885435,0.23427170486249027,0.2606555039330829,0.19895615199796912,0.30289303841892795,0.3032017884281804,0.24657615735068156,0.16954271421582578,0.14988343677795057,0.3134996036456949,0.26658390934471826,0.3339349972164308,0.21362813238044132,0.2184721367968523
2023-09-01,0.3445243361430687,0.21301108900510596,0.26658390934471826,0.24657615735068156,0.30289303841892795,0.23427170486249027,0.2407734790927445,0.3649828006380742,0.19895615199796912,0.16954271421582578,0.21362813238044132,0.3339349972164308,0.3032017884281804,0.2184721367968523,0.24982764687751785
2023-09-02,0.25829724636123014,0.2646341087435342,0.3339349972164308,0.3649828006380742,0.23427170486249027,0.26658390934471826,0.3134996036456949,0.29006722505644483,0.30289303841892795,0.19895615199796912,0.2184721367968523,0.3032017884281804,0.2407734790927445,0.24982764687751785,0.32332249746401076
2023-09-03,0.17279171983690617,0.2612489753516372,0.3032017884281804,0.29006722505644483,0.26658390934471826,0.3339349972164308,0.21362813238044132,0.16395806151008102,0.23427170486249027,0.30289303841892795,0.24982764687751785,0.2407734790927445,0.3134996036456949,0.32332249746401076,0.2541726616462927
